#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_trento_3;Trento;Trento;Trento;;Trento;;;;;;;;;x
b_trento_3_adj;Trentian;;trenter;;;;;;;;;;;x
b_tridents_holdfast;Trident's Holdfast;Trident's Holdfast;Trident's Holdfast;;Trident's Holdfast;;;;;;;;;x
b_tridents_holdfast_adj;Tridents Holdfastian;;Trident's Holdfaster;;;;;;;;;;;x
b_tridents_holdfast_2;Trident's Holdfast;Trident's Holdfast;Trident's Holdfast;;Trident's Holdfast;;;;;;;;;x
b_tridents_holdfast_2_adj;Tridents Holdfastian;;Trident's Holdfaster;;;;;;;;;;;x
b_tridents_holdfast_3;Trident's Holdfast;Trident's Holdfast;Trident's Holdfast;;Trident's Holdfast;;;;;;;;;x
b_tridents_holdfast_3_adj;Tridents Holdfastian;;Trident's Holdfaster;;;;;;;;;;;x
b_tridents_holdfast_4;Trident's Holdfast;Trident's Holdfast;Trident's Holdfast;;Trident's Holdfast;;;;;;;;;x
b_tridents_holdfast_4_adj;Tridents Holdfastian;;Trident's Holdfaster;;;;;;;;;;;x
b_tridents_mouth;Trident's Mouth;Trident's Mouth;Trident's Mouth;;Trident's Mouth;;;;;;;;;x
b_tridents_mouth_adj;Tridents Mouthian;;Trident's Mouther;;;;;;;;;;;x
b_tridents_mouth_2;Trident's Mouth;Trident's Mouth;Trident's Mouth;;Trident's Mouth;;;;;;;;;x
b_tridents_mouth_2_adj;Tridents Mouthian;;Trident's Mouther;;;;;;;;;;;x
b_tridents_mouth_3;Trident's Mouth;Trident's Mouth;Trident's Mouth;;Trident's Mouth;;;;;;;;;x
b_tridents_mouth_3_adj;Tridents Mouthian;;Trident's Mouther;;;;;;;;;;;x
b_tridents_mouth_4;Trident's Mouth;Trident's Mouth;Trident's Mouth;;Trident's Mouth;;;;;;;;;x
b_tridents_mouth_4_adj;Tridents Mouthian;;Trident's Mouther;;;;;;;;;;;x
b_trios;Trios;Trios;Trios;;Trios;;;;;;;;;x
b_trios_adj;Triosian;;trioser;;;;;;;;;;;x
b_trios_2;Trios;Trios;Trios;;Trios;;;;;;;;;x
b_trios_2_adj;Triosian;;trioser;;;;;;;;;;;x
b_trios_3;Trios;Trios;Trios;;Trios;;;;;;;;;x
b_trios_3_adj;Triosian;;trioser;;;;;;;;;;;x
b_tumbleton;Tumbleton;Tumbleton;Tumbleton;;Tumbleton;;;;;;;;;x
b_tumbleton_adj;Tumbletonian;;tumbletoner;;;;;;;;;;;x
b_turnbridge;Turnbridge;Turnbridge;Turnbridge;;Turnbridge;;;;;;;;;x
b_turnbridge_adj;Turnbridgean;;turnbridger;;;;;;;;;;;x
b_turnbridge_2;Turnbridge;Turnbridge;Turnbridge;;Turnbridge;;;;;;;;;x
b_turnbridge_2_adj;Turnbridgean;;turnbridger;;;;;;;;;;;x
b_twinsbury;Twinsbury;Twinsbury;Twinsbury;;Twinsbury;;;;;;;;;x
b_twinsbury_adj;Twinsburian;;twinsburer;;;;;;;;;;;x
b_twinsbury_2;Twinsbury;Twinsbury;Twinsbury;;Twinsbury;;;;;;;;;x
b_twinsbury_2_adj;Twinsburian;;twinsburer;;;;;;;;;;;x
b_twinstock;Twinstock;Twinstock;Twinstock;;Twinstock;;;;;;;;;x
b_twinstock_adj;Twinstockian;;twinstocker;;;;;;;;;;;x
b_twinstock_2;Twinstock;Twinstock;Twinstock;;Twinstock;;;;;;;;;x
b_twinstock_2_adj;Twinstockian;;twinstocker;;;;;;;;;;;x
b_twinstock_3;Twinstock;Twinstock;Twinstock;;Twinstock;;;;;;;;;x
b_twinstock_3_adj;Twinstockian;;twinstocker;;;;;;;;;;;x
b_tyrosh;Tyrosh;Tyrosh;Tyrosh;;Tyrosh;;;;;;;;;x
b_tyrosh_adj;Tyroshian;;tyrosher;;;;;;;;;;;x
b_tyrosh_2;Tyrosh;Tyrosh;Tyrosh;;Tyrosh;;;;;;;;;x
b_tyrosh_2_adj;Tyroshian;;tyrosher;;;;;;;;;;;x
b_tyrosh_3;Tyrosh;Tyrosh;Tyrosh;;Tyrosh;;;;;;;;;x
b_tyrosh_3_adj;Tyroshian;;tyrosher;;;;;;;;;;;x
b_tyrosh_4;Tyrosh;Tyrosh;Tyrosh;;Tyrosh;;;;;;;;;x
b_tyrosh_4_adj;Tyroshian;;tyrosher;;;;;;;;;;;x
b_tyrosh_5;Tyrosh;Tyrosh;Tyrosh;;Tyrosh;;;;;;;;;x
b_tyrosh_5_adj;Tyroshian;;tyrosher;;;;;;;;;;;x
b_tyrosh_6;Tyrosh;Tyrosh;Tyrosh;;Tyrosh;;;;;;;;;x
b_tyrosh_6_adj;Tyroshian;;tyrosher;;;;;;;;;;;x
b_tyrosh_7;Tyrosh;Tyrosh;Tyrosh;;Tyrosh;;;;;;;;;x
b_tyrosh_7_adj;Tyroshian;;tyrosher;;;;;;;;;;;x
b_tyrosh_harbour;Tyrosh Harbour;Tyrosh Harbour;Tyrosh Harbour;;Tyrosh Harbour;;;;;;;;;x
b_tyrosh_harbour_adj;Tyrosh Harbourian;;Tyrosh Harbourer;;;;;;;;;;;x
b_tyrosh_harbour_2;Tyrosh Harbour;Tyrosh Harbour;Tyrosh Harbour;;Tyrosh Harbour;;;;;;;;;x
b_tyrosh_harbour_2_adj;Tyrosh Harbourian;;Tyrosh Harbourer;;;;;;;;;;;x
b_tyrosh_harbour_3;Tyrosh Harbour;Tyrosh Harbour;Tyrosh Harbour;;Tyrosh Harbour;;;;;;;;;x
b_tyrosh_harbour_3_adj;Tyrosh Harbourian;;Tyrosh Harbourer;;;;;;;;;;;x
b_tyrosh_harbour_4;Tyrosh Harbour;Tyrosh Harbour;Tyrosh Harbour;;Tyrosh Harbour;;;;;;;;;x
b_tyrosh_harbour_4_adj;Tyrosh Harbourian;;Tyrosh Harbourer;;;;;;;;;;;x
b_tyroshi_landing;Tyroshi Landing;Tyroshi Landing;Tyroshi Landing;;Tyroshi Landing;;;;;;;;;x
b_tyroshi_landing_adj;Tyroshi Landingian;;Tyroshi Landinger;;;;;;;;;;;x
b_tyroshi_landing_2;Tyroshi Landing;Tyroshi Landing;Tyroshi Landing;;Tyroshi Landing;;;;;;;;;x
b_tyroshi_landing_2_adj;Tyroshi Landingian;;Tyroshi Landinger;;;;;;;;;;;x
b_tyroshi_landing_3;Tyroshi Landing;Tyroshi Landing;Tyroshi Landing;;Tyroshi Landing;;;;;;;;;x
b_tyroshi_landing_3_adj;Tyroshi Landingian;;Tyroshi Landinger;;;;;;;;;;;x
b_tyroshi_watch;Tyroshi Watch;Tyroshi Watch;Tyroshi Watch;;Tyroshi Watch;;;;;;;;;x
b_tyroshi_watch_adj;Tyroshi Watchian;;Tyroshi Watcher;;;;;;;;;;;x
b_uliesi;Uliesi;Uliesi;Uliesi;;Uliesi;;;;;;;;;x
b_uliesi_adj;Uliesian;;ulieser;;;;;;;;;;;x
b_uliesi_2;Uliesi;Uliesi;Uliesi;;Uliesi;;;;;;;;;x
b_uliesi_2_adj;Uliesian;;ulieser;;;;;;;;;;;x
b_ultramort;Ultramort;Ultramort;Ultramort;;Ultramort;;;;;;;;;x
b_ultramort_adj;Ultramortian;;ultramorter;;;;;;;;;;;x
b_ultramort_2;Ultramort;Ultramort;Ultramort;;Ultramort;;;;;;;;;x
b_ultramort_2_adj;Ultramortian;;ultramorter;;;;;;;;;;;x
b_upland;Upland;Upland;Upland;;Upland;;;;;;;;;x
b_upland_adj;Uplandian;;uplander;;;;;;;;;;;x
b_upland_2;Upland;Upland;Upland;;Upland;;;;;;;;;x
b_upland_2_adj;Uplandian;;uplander;;;;;;;;;;;x
b_upmount;Upmount;Upmount;Upmount;;Upmount;;;;;;;;;x
b_upmount_adj;Upmountian;;upmounter;;;;;;;;;;;x
b_upmount_2;Upmount;Upmount;Upmount;;Upmount;;;;;;;;;x
b_upmount_2_adj;Upmountian;;upmounter;;;;;;;;;;;x
b_upriver;Upriver;Upriver;Upriver;;Upriver;;;;;;;;;x
b_upriver_adj;Upriverian;;upriverer;;;;;;;;;;;x
b_upriver_2;Upriver;Upriver;Upriver;;Upriver;;;;;;;;;x
b_upriver_2_adj;Upriverian;;upriverer;;;;;;;;;;;x
b_urzelhe;Urzelhe;Urzelhe;Urzelhe;;Urzelhe;;;;;;;;;x
b_urzelhe_adj;Urzelhean;;urzelher;;;;;;;;;;;x
b_urzelhe_2;Urzelhe;Urzelhe;Urzelhe;;Urzelhe;;;;;;;;;x
b_urzelhe_2_adj;Urzelhean;;urzelher;;;;;;;;;;;x
b_urzelhe_3;Urzelhe;Urzelhe;Urzelhe;;Urzelhe;;;;;;;;;x
b_urzelhe_3_adj;Urzelhean;;urzelher;;;;;;;;;;;x
b_valarda;Valarda;Valarda;Valarda;;Valarda;;;;;;;;;x
b_valarda_adj;Valardan;;valarder;;;;;;;;;;;x
b_valarda_2;Valarda;Valarda;Valarda;;Valarda;;;;;;;;;x
b_valarda_2_adj;Valardan;;valarder;;;;;;;;;;;x
b_valarda_3;Valarda;Valarda;Valarda;;Valarda;;;;;;;;;x
b_valarda_3_adj;Valardan;;valarder;;;;;;;;;;;x
b_valarda_4;Valarda;Valarda;Valarda;;Valarda;;;;;;;;;x
b_valarda_4_adj;Valardan;;valarder;;;;;;;;;;;x
b_valdinace;Valdinace;Valdinace;Valdinace;;Valdinace;;;;;;;;;x
b_valdinace_adj;Valdinacean;;valdinacer;;;;;;;;;;;x
b_valdinace_2;Valdinace;Valdinace;Valdinace;;Valdinace;;;;;;;;;x
b_valdinace_2_adj;Valdinacean;;valdinacer;;;;;;;;;;;x
b_valdirame;Valdirame;Valdirame;Valdirame;;Valdirame;;;;;;;;;x
b_valdirame_adj;Valdiramean;;valdiramer;;;;;;;;;;;x
b_valdirame_2;Valdirame;Valdirame;Valdirame;;Valdirame;;;;;;;;;x
b_valdirame_2_adj;Valdiramean;;valdiramer;;;;;;;;;;;x
b_valefanera;Valefanera;Valefanera;Valefanera;;Valefanera;;;;;;;;;x
b_valefanera_adj;Valefaneran;;valefanerer;;;;;;;;;;;x
b_valefanera_2;Valefanera;Valefanera;Valefanera;;Valefanera;;;;;;;;;x
b_valefanera_2_adj;Valefaneran;;valefanerer;;;;;;;;;;;x
b_valeresk;Valeresk;Valeresk;Valeresk;;Valeresk;;;;;;;;;x
b_valeresk_adj;Valereskian;;valeresker;;;;;;;;;;;x
b_valeresk_2;Valeresk;Valeresk;Valeresk;;Valeresk;;;;;;;;;x
b_valeresk_2_adj;Valereskian;;valeresker;;;;;;;;;;;x
b_vanzo;Vanzo;Vanzo;Vanzo;;Vanzo;;;;;;;;;x
b_vanzo_adj;Vanzian;;vanzer;;;;;;;;;;;x
b_vanzo_2;Vanzo;Vanzo;Vanzo;;Vanzo;;;;;;;;;x
b_vanzo_2_adj;Vanzian;;vanzer;;;;;;;;;;;x
b_vanzo_3;Vanzo;Vanzo;Vanzo;;Vanzo;;;;;;;;;x
b_vanzo_3_adj;Vanzian;;vanzer;;;;;;;;;;;x
b_vanzo_4;Vanzo;Vanzo;Vanzo;;Vanzo;;;;;;;;;x
b_vanzo_4_adj;Vanzian;;vanzer;;;;;;;;;;;x
b_vardvik;Vardvik;Vardvik;Vardvik;;Vardvik;;;;;;;;;x
b_vardvik_adj;Vardvikian;;vardviker;;;;;;;;;;;x
b_vardvik_2;Vardvik;Vardvik;Vardvik;;Vardvik;;;;;;;;;x
b_vardvik_2_adj;Vardvikian;;vardviker;;;;;;;;;;;x
b_vardvik_3;Vardvik;Vardvik;Vardvik;;Vardvik;;;;;;;;;x
b_vardvik_3_adj;Vardvikian;;vardviker;;;;;;;;;;;x
b_velvet_hill;Velvet Hill;Velvet Hill;Velvet Hill;;Velvet Hill;;;;;;;;;x
b_velvet_hill_adj;Velvet Hillian;;Velvet Hiller;;;;;;;;;;;x
b_velvet_hill_2;Velvet Hill;Velvet Hill;Velvet Hill;;Velvet Hill;;;;;;;;;x
b_velvet_hill_2_adj;Velvet Hillian;;Velvet Hiller;;;;;;;;;;;x
b_velvet_hill_3;Velvet Hill;Velvet Hill;Velvet Hill;;Velvet Hill;;;;;;;;;x
b_velvet_hill_3_adj;Velvet Hillian;;Velvet Hiller;;;;;;;;;;;x
b_velvet_march;Velvet March;Velvet March;Velvet March;;Velvet March;;;;;;;;;x
b_velvet_march_adj;Velvet Marchian;;Velvet Marcher;;;;;;;;;;;x
b_velvet_march_2;Velvet March;Velvet March;Velvet March;;Velvet March;;;;;;;;;x
b_velvet_march_2_adj;Velvet Marchian;;Velvet Marcher;;;;;;;;;;;x
b_velvet_march_3;Velvet March;Velvet March;Velvet March;;Velvet March;;;;;;;;;x
b_velvet_march_3_adj;Velvet Marchian;;Velvet Marcher;;;;;;;;;;;x
b_velvet_peak;Velvet Peak;Velvet Peak;Velvet Peak;;Velvet Peak;;;;;;;;;x
b_velvet_peak_adj;Velvet Peakian;;Velvet Peaker;;;;;;;;;;;x
b_velvet_peak_2;Velvet Peak;Velvet Peak;Velvet Peak;;Velvet Peak;;;;;;;;;x
b_velvet_peak_2_adj;Velvet Peakian;;Velvet Peaker;;;;;;;;;;;x
b_venasque;Venasque;Venasque;Venasque;;Venasque;;;;;;;;;x
b_venasque_adj;Venasquean;;venasqer;;;;;;;;;;;x
b_venasque_2;Venasque;Venasque;Venasque;;Venasque;;;;;;;;;x
b_venasque_2_adj;Venasquean;;venasqer;;;;;;;;;;;x
b_venasque_3;Venasque;Venasque;Venasque;;Venasque;;;;;;;;;x
b_venasque_3_adj;Venasquean;;venasqer;;;;;;;;;;;x
b_vergada;Vergada;Vergada;Vergada;;Vergada;;;;;;;;;x
b_vergada_adj;Vergadan;;vergader;;;;;;;;;;;x
b_vergada_2;Vergada;Vergada;Vergada;;Vergada;;;;;;;;;x
b_vergada_2_adj;Vergadan;;vergader;;;;;;;;;;;x
b_vergada_3;Vergada;Vergada;Vergada;;Vergada;;;;;;;;;x
b_vergada_3_adj;Vergadan;;vergader;;;;;;;;;;;x
b_verna;Verna;Verna;Verna;;Verna;;;;;;;;;x
b_verna_adj;Vernan;;verner;;;;;;;;;;;x
b_verna_2;Verna;Verna;Verna;;Verna;;;;;;;;;x
b_verna_2_adj;Vernan;;verner;;;;;;;;;;;x
b_vigtana;Vigtana;Vigtana;Vigtana;;Vigtana;;;;;;;;;x
b_vigtana_adj;Vigtanan;;vigtaner;;;;;;;;;;;x
b_vigtana_2;Vigtana;Vigtana;Vigtana;;Vigtana;;;;;;;;;x
b_vigtana_2_adj;Vigtanan;;vigtaner;;;;;;;;;;;x
b_vigtana_3;Vigtana;Vigtana;Vigtana;;Vigtana;;;;;;;;;x
b_vigtana_3_adj;Vigtanan;;vigtaner;;;;;;;;;;;x
b_ville_montagne;Ville Montagne;Ville Montagne;Ville Montagne;;Ville Montagne;;;;;;;;;x
b_ville_montagne_adj;Ville Montagnean;;Ville Montagner;;;;;;;;;;;x
b_ville_montagne_2;Ville Montagne;Ville Montagne;Ville Montagne;;Ville Montagne;;;;;;;;;x
b_ville_montagne_2_adj;Ville Montagnean;;Ville Montagner;;;;;;;;;;;x
b_vittorio;Vittorio;Vittorio;Vittorio;;Vittorio;;;;;;;;;x
b_vittorio_adj;Vittorian;;vittorer;;;;;;;;;;;x
b_vittorio_2;Vittorio;Vittorio;Vittorio;;Vittorio;;;;;;;;;x
b_vittorio_2_adj;Vittorian;;vittorer;;;;;;;;;;;x
b_vodovica;Vodovica;Vodovica;Vodovica;;Vodovica;;;;;;;;;x
b_vodovica_adj;Vodovican;;vodovicer;;;;;;;;;;;x
b_vodovica_2;Vodovica;Vodovica;Vodovica;;Vodovica;;;;;;;;;x
b_vodovica_2_adj;Vodovican;;vodovicer;;;;;;;;;;;x
b_volmark;Volmark;Volmark;Volmark;;Volmark;;;;;;;;;x
b_volmark_adj;Volmarkian;;volmarker;;;;;;;;;;;x
b_volmark_2;Volmark;Volmark;Volmark;;Volmark;;;;;;;;;x
b_volmark_2_adj;Volmarkian;;volmarker;;;;;;;;;;;x
b_vranjca;Vranjca;Vranjca;Vranjca;;Vranjca;;;;;;;;;x
b_vranjca_adj;Vranjcan;;vranjcer;;;;;;;;;;;x
b_vranjca_2;Vranjca;Vranjca;Vranjca;;Vranjca;;;;;;;;;x
b_vranjca_2_adj;Vranjcan;;vranjcer;;;;;;;;;;;x
b_vranjca_3;Vranjca;Vranjca;Vranjca;;Vranjca;;;;;;;;;x
b_vranjca_3_adj;Vranjcan;;vranjcer;;;;;;;;;;;x
b_vyrelos;Vyrelos;Vyrelos;Vyrelos;;Vyrelos;;;;;;;;;x
b_vyrelos_adj;Vyrelosian;;vyreloser;;;;;;;;;;;x
b_vyrelos_2;Vyrelos;Vyrelos;Vyrelos;;Vyrelos;;;;;;;;;x
b_vyrelos_2_adj;Vyrelosian;;vyreloser;;;;;;;;;;;x
b_vyrelos_3;Vyrelos;Vyrelos;Vyrelos;;Vyrelos;;;;;;;;;x
b_vyrelos_3_adj;Vyrelosian;;vyreloser;;;;;;;;;;;x
b_vyrelos_4;Vyrelos;Vyrelos;Vyrelos;;Vyrelos;;;;;;;;;x
b_vyrelos_4_adj;Vyrelosian;;vyreloser;;;;;;;;;;;x
b_vysos;Vysos;Vysos;Vysos;;Vysos;;;;;;;;;x
b_vysos_adj;Vysosian;;vysoser;;;;;;;;;;;x
b_vysos_2;Vysos;Vysos;Vysos;;Vysos;;;;;;;;;x
b_vysos_2_adj;Vysosian;;vysoser;;;;;;;;;;;x
b_vysos_3;Vysos;Vysos;Vysos;;Vysos;;;;;;;;;x
b_vysos_3_adj;Vysosian;;vysoser;;;;;;;;;;;x
b_wallingford;Wallingford;Wallingford;Wallingford;;Wallingford;;;;;;;;;x
b_wallingford_adj;Wallingfordian;;wallingforder;;;;;;;;;;;x
b_wallingford_2;Wallingford;Wallingford;Wallingford;;Wallingford;;;;;;;;;x
b_wallingford_2_adj;Wallingfordian;;wallingforder;;;;;;;;;;;x
b_wallingford_3;Wallingford;Wallingford;Wallingford;;Wallingford;;;;;;;;;x
b_wallingford_3_adj;Wallingfordian;;wallingforder;;;;;;;;;;;x
b_wallsal;Wallsal;Wallsal;Wallsal;;Wallsal;;;;;;;;;x
b_wallsal_adj;Wallsalian;;wallsaler;;;;;;;;;;;x
b_wallsal_2;Wallsal;Wallsal;Wallsal;;Wallsal;;;;;;;;;x
b_wallsal_2_adj;Wallsalian;;wallsaler;;;;;;;;;;;x
b_warchester;Warchester;Warchester;Warchester;;Warchester;;;;;;;;;x
b_warchester_adj;Warchesterian;;warchesterer;;;;;;;;;;;x
b_warchester_2;Warchester;Warchester;Warchester;;Warchester;;;;;;;;;x
b_warchester_2_adj;Warchesterian;;warchesterer;;;;;;;;;;;x
b_warchester_3;Warchester;Warchester;Warchester;;Warchester;;;;;;;;;x
b_warchester_3_adj;Warchesterian;;warchesterer;;;;;;;;;;;x
b_water_gardens;Water Gardens;Water Gardens;Water Gardens;;Water Gardens;;;;;;;;;x
b_water_gardens_adj;Water Gardensian;;Water Gardenser;;;;;;;;;;;x
b_waterley;Waterley;Waterley;Waterley;;Waterley;;;;;;;;;x
b_waterley_adj;Waterleian;;waterleer;;;;;;;;;;;x
b_waterley_2;Waterley;Waterley;Waterley;;Waterley;;;;;;;;;x
b_waterley_2_adj;Waterleian;;waterleer;;;;;;;;;;;x
b_waterley_3;Waterley;Waterley;Waterley;;Waterley;;;;;;;;;x
b_waterley_3_adj;Waterleian;;waterleer;;;;;;;;;;;x
b_waveshield;Waveshield;Waveshield;Waveshield;;Waveshield;;;;;;;;;x
b_waveshield_adj;Waveshieldian;;waveshielder;;;;;;;;;;;x
b_waveshield_2;Waveshield;Waveshield;Waveshield;;Waveshield;;;;;;;;;x
b_waveshield_2_adj;Waveshieldian;;waveshielder;;;;;;;;;;;x
b_waveshield_3;Waveshield;Waveshield;Waveshield;;Waveshield;;;;;;;;;x
b_waveshield_3_adj;Waveshieldian;;waveshielder;;;;;;;;;;;x
b_wayfarers_rest;Wayfarer's Rest;Wayfarer's Rest;Wayfarer's Rest;;Wayfarer's Rest;;;;;;;;;x
b_wayfarers_rest_adj;Wayfarers Restian;;Wayfarer's Rester;;;;;;;;;;;x
b_wayfarers_rest_2;Wayfarer's Rest;Wayfarer's Rest;Wayfarer's Rest;;Wayfarer's Rest;;;;;;;;;x
b_wayfarers_rest_2_adj;Wayfarers Restian;;Wayfarer's Rester;;;;;;;;;;;x
b_wayfarers_rest_3;Wayfarer's Rest;Wayfarer's Rest;Wayfarer's Rest;;Wayfarer's Rest;;;;;;;;;x
b_wayfarers_rest_3_adj;Wayfarers Restian;;Wayfarer's Rester;;;;;;;;;;;x
b_wayfarers_rest_4;Wayfarer's Rest;Wayfarer's Rest;Wayfarer's Rest;;Wayfarer's Rest;;;;;;;;;x
b_wayfarers_rest_4_adj;Wayfarers Restian;;Wayfarer's Rester;;;;;;;;;;;x
b_wayncroft;Wayncroft;Wayncroft;Wayncroft;;Wayncroft;;;;;;;;;x
b_wayncroft_adj;Wayncroftian;;wayncrofter;;;;;;;;;;;x
b_wayncroft_2;Wayncroft;Wayncroft;Wayncroft;;Wayncroft;;;;;;;;;x
b_wayncroft_2_adj;Wayncroftian;;wayncrofter;;;;;;;;;;;x
b_weepers_ford;Weeper's Ford;Weeper's Ford;Weeper's Ford;;Weeper's Ford;;;;;;;;;x
b_weepers_ford_adj;Weepers Fordian;;Weeper's Forder;;;;;;;;;;;x
b_weepers_ford_2;Weeper's Ford;Weeper's Ford;Weeper's Ford;;Weeper's Ford;;;;;;;;;x
b_weepers_ford_2_adj;Weepers Fordian;;Weeper's Forder;;;;;;;;;;;x
b_weeping;Weeping;Weeping;Weeping;;Weeping;;;;;;;;;x
b_weeping_adj;Weepingian;;weepinger;;;;;;;;;;;x
b_weeping_2;Weeping;Weeping;Weeping;;Weeping;;;;;;;;;x
b_weeping_2_adj;Weepingian;;weepinger;;;;;;;;;;;x
b_weirrocks;Weirrocks;Weirrocks;Weirrocks;;Weirrocks;;;;;;;;;x
b_weirrocks_adj;Weirrocksian;;weirrockser;;;;;;;;;;;x
b_wendish_town;Wendish Town;Wendish Town;Wendish Town;;Wendish Town;;;;;;;;;x
b_wendish_town_adj;Wendish Townian;;Wendish Towner;;;;;;;;;;;x
b_wendish_town_2;Wendish Town;Wendish Town;Wendish Town;;Wendish Town;;;;;;;;;x
b_wendish_town_2_adj;Wendish Townian;;Wendish Towner;;;;;;;;;;;x
b_wendish_town_3;Wendish Town;Wendish Town;Wendish Town;;Wendish Town;;;;;;;;;x
b_wendish_town_3_adj;Wendish Townian;;Wendish Towner;;;;;;;;;;;x
b_west_freylands;West Freylands;West Freylands;West Freylands;;West Freylands;;;;;;;;;x
b_west_freylands_adj;West Freylandsian;;West Freylandser;;;;;;;;;;;x
b_west_freylands_2;West Freylands;West Freylands;West Freylands;;West Freylands;;;;;;;;;x
b_west_freylands_2_adj;West Freylandsian;;West Freylandser;;;;;;;;;;;x
b_west_twins;West Twins;West Twins;West Twins;;West Twins;;;;;;;;;x
b_west_twins_adj;West Twinsian;;West Twinser;;;;;;;;;;;x
b_west_twins_2;West Twins;West Twins;West Twins;;West Twins;;;;;;;;;x
b_west_twins_2_adj;West Twinsian;;West Twinser;;;;;;;;;;;x
b_westbrook;Westbrook;Westbrook;Westbrook;;Westbrook;;;;;;;;;x
b_westbrook_adj;Westbrookian;;westbrooker;;;;;;;;;;;x
b_westbrook_2;Westbrook;Westbrook;Westbrook;;Westbrook;;;;;;;;;x
b_westbrook_2_adj;Westbrookian;;westbrooker;;;;;;;;;;;x
b_westbrook_3;Westbrook;Westbrook;Westbrook;;Westbrook;;;;;;;;;x
b_westbrook_3_adj;Westbrookian;;westbrooker;;;;;;;;;;;x
b_westcombe;Westcombe;Westcombe;Westcombe;;Westcombe;;;;;;;;;x
b_westcombe_adj;Westcombean;;westcomber;;;;;;;;;;;x
b_westcombe_2;Westcombe;Westcombe;Westcombe;;Westcombe;;;;;;;;;x
b_westcombe_2_adj;Westcombean;;westcomber;;;;;;;;;;;x
b_western_lorath;Western Lorath;Western Lorath;Western Lorath;;Western Lorath;;;;;;;;;x
b_western_lorath_adj;Western Lorathian;;Western Lorather;;;;;;;;;;;x
b_western_lorath_2;Western Lorath;Western Lorath;Western Lorath;;Western Lorath;;;;;;;;;x
b_western_lorath_2_adj;Western Lorathian;;Western Lorather;;;;;;;;;;;x
b_western_lorath_3;Western Lorath;Western Lorath;Western Lorath;;Western Lorath;;;;;;;;;x
b_western_lorath_3_adj;Western Lorathian;;Western Lorather;;;;;;;;;;;x
b_western_lorath_4;Western Lorath;Western Lorath;Western Lorath;;Western Lorath;;;;;;;;;x
b_western_lorath_4_adj;Western Lorathian;;Western Lorather;;;;;;;;;;;x
b_western_lorath_5;Western Lorath;Western Lorath;Western Lorath;;Western Lorath;;;;;;;;;x
b_western_lorath_5_adj;Western Lorathian;;Western Lorather;;;;;;;;;;;x
b_westgold;Westgold;Westgold;Westgold;;Westgold;;;;;;;;;x
b_westgold_adj;Westgoldian;;westgolder;;;;;;;;;;;x
b_westgold_2;Westgold;Westgold;Westgold;;Westgold;;;;;;;;;x
b_westgold_2_adj;Westgoldian;;westgolder;;;;;;;;;;;x
b_westgold_3;Westgold;Westgold;Westgold;;Westgold;;;;;;;;;x
b_westgold_3_adj;Westgoldian;;westgolder;;;;;;;;;;;x
b_westgold_4;Westgold;Westgold;Westgold;;Westgold;;;;;;;;;x
b_westgold_4_adj;Westgoldian;;westgolder;;;;;;;;;;;x
b_white_harbor;White Harbor;White Harbor;White Harbor;;White Harbor;;;;;;;;;x
b_white_harbor_adj;White Harborian;;White Harborer;;;;;;;;;;;x
b_white_knife;White Knife;White Knife;White Knife;;White Knife;;;;;;;;;x
b_white_knife_adj;White Knifean;;White Knifer;;;;;;;;;;;x
b_white_knife_2;White Knife;White Knife;White Knife;;White Knife;;;;;;;;;x
b_white_knife_2_adj;White Knifean;;White Knifer;;;;;;;;;;;x
b_white_knife_3;White Knife;White Knife;White Knife;;White Knife;;;;;;;;;x
b_white_knife_3_adj;White Knifean;;White Knifer;;;;;;;;;;;x
b_whitegate;Whitegate;Whitegate;Whitegate;;Whitegate;;;;;;;;;x
b_whitegate_adj;Whitegatean;;whitegater;;;;;;;;;;;x
b_whitetree;Whitetree;Whitetree;Whitetree;;Whitetree;;;;;;;;;x
b_whitetree_adj;Whitetreean;;whitetrer;;;;;;;;;;;x
b_whitewatch;Whitewatch;Whitewatch;Whitewatch;;Whitewatch;;;;;;;;;x
b_whitewatch_adj;Whitewatchian;;whitewatcher;;;;;;;;;;;x
b_whitford;Whitford;Whitford;Whitford;;Whitford;;;;;;;;;x
b_whitford_adj;Whitfordian;;whitforder;;;;;;;;;;;x
b_whitford_2;Whitford;Whitford;Whitford;;Whitford;;;;;;;;;x
b_whitford_2_adj;Whitfordian;;whitforder;;;;;;;;;;;x
b_whitford_3;Whitford;Whitford;Whitford;;Whitford;;;;;;;;;x
b_whitford_3_adj;Whitfordian;;whitforder;;;;;;;;;;;x
b_wickby;Wickby;Wickby;Wickby;;Wickby;;;;;;;;;x
b_wickby_adj;Wickbian;;wickber;;;;;;;;;;;x
b_wickby_2;Wickby;Wickby;Wickby;;Wickby;;;;;;;;;x
b_wickby_2_adj;Wickbian;;wickber;;;;;;;;;;;x
b_wickby_3;Wickby;Wickby;Wickby;;Wickby;;;;;;;;;x
b_wickby_3_adj;Wickbian;;wickber;;;;;;;;;;;x
b_widemouth_bay;Widemouth Bay;Widemouth Bay;Widemouth Bay;;Widemouth Bay;;;;;;;;;x
b_widemouth_bay_adj;Widemouth Baian;;Widemouth Baer;;;;;;;;;;;x
