#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_province_id_899;Province ID 899;Province ID 899;Province ID 899;;Province ID 899;;;;;;;;;x
c_province_id_899_adj;Province ID 899ian;;Province ID 899er;;;;;;;;;;;x
c_province_id_90;Province ID 90;Province ID 90;Province ID 90;;Province ID 90;;;;;;;;;x
c_province_id_90_adj;Province ID 90ian;;Province ID 90er;;;;;;;;;;;x
c_province_id_900;Province ID 900;Province ID 900;Province ID 900;;Province ID 900;;;;;;;;;x
c_province_id_900_adj;Province ID 900ian;;Province ID 900er;;;;;;;;;;;x
c_province_id_901;Province ID 901;Province ID 901;Province ID 901;;Province ID 901;;;;;;;;;x
c_province_id_901_adj;Province ID 901ian;;Province ID 901er;;;;;;;;;;;x
c_province_id_902;Province ID 902;Province ID 902;Province ID 902;;Province ID 902;;;;;;;;;x
c_province_id_902_adj;Province ID 902ian;;Province ID 902er;;;;;;;;;;;x
c_province_id_903;Province ID 903;Province ID 903;Province ID 903;;Province ID 903;;;;;;;;;x
c_province_id_903_adj;Province ID 903ian;;Province ID 903er;;;;;;;;;;;x
c_province_id_904;Province ID 904;Province ID 904;Province ID 904;;Province ID 904;;;;;;;;;x
c_province_id_904_adj;Province ID 904ian;;Province ID 904er;;;;;;;;;;;x
c_province_id_905;Province ID 905;Province ID 905;Province ID 905;;Province ID 905;;;;;;;;;x
c_province_id_905_adj;Province ID 905ian;;Province ID 905er;;;;;;;;;;;x
c_province_id_906;Province ID 906;Province ID 906;Province ID 906;;Province ID 906;;;;;;;;;x
c_province_id_906_adj;Province ID 906ian;;Province ID 906er;;;;;;;;;;;x
c_province_id_907;Province ID 907;Province ID 907;Province ID 907;;Province ID 907;;;;;;;;;x
c_province_id_907_adj;Province ID 907ian;;Province ID 907er;;;;;;;;;;;x
c_province_id_908;Province ID 908;Province ID 908;Province ID 908;;Province ID 908;;;;;;;;;x
c_province_id_908_adj;Province ID 908ian;;Province ID 908er;;;;;;;;;;;x
c_province_id_909;Province ID 909;Province ID 909;Province ID 909;;Province ID 909;;;;;;;;;x
c_province_id_909_adj;Province ID 909ian;;Province ID 909er;;;;;;;;;;;x
c_province_id_91;Province ID 91;Province ID 91;Province ID 91;;Province ID 91;;;;;;;;;x
c_province_id_91_adj;Province ID 91ian;;Province ID 91er;;;;;;;;;;;x
c_province_id_910;Province ID 910;Province ID 910;Province ID 910;;Province ID 910;;;;;;;;;x
c_province_id_910_adj;Province ID 910ian;;Province ID 910er;;;;;;;;;;;x
c_province_id_911;Province ID 911;Province ID 911;Province ID 911;;Province ID 911;;;;;;;;;x
c_province_id_911_adj;Province ID 911ian;;Province ID 911er;;;;;;;;;;;x
c_province_id_912;Province ID 912;Province ID 912;Province ID 912;;Province ID 912;;;;;;;;;x
c_province_id_912_adj;Province ID 912ian;;Province ID 912er;;;;;;;;;;;x
c_province_id_913;Province ID 913;Province ID 913;Province ID 913;;Province ID 913;;;;;;;;;x
c_province_id_913_adj;Province ID 913ian;;Province ID 913er;;;;;;;;;;;x
c_province_id_914;Province ID 914;Province ID 914;Province ID 914;;Province ID 914;;;;;;;;;x
c_province_id_914_adj;Province ID 914ian;;Province ID 914er;;;;;;;;;;;x
c_province_id_915;Province ID 915;Province ID 915;Province ID 915;;Province ID 915;;;;;;;;;x
c_province_id_915_adj;Province ID 915ian;;Province ID 915er;;;;;;;;;;;x
c_province_id_916;Province ID 916;Province ID 916;Province ID 916;;Province ID 916;;;;;;;;;x
c_province_id_916_adj;Province ID 916ian;;Province ID 916er;;;;;;;;;;;x
c_province_id_917;Province ID 917;Province ID 917;Province ID 917;;Province ID 917;;;;;;;;;x
c_province_id_917_adj;Province ID 917ian;;Province ID 917er;;;;;;;;;;;x
c_province_id_918;Province ID 918;Province ID 918;Province ID 918;;Province ID 918;;;;;;;;;x
c_province_id_918_adj;Province ID 918ian;;Province ID 918er;;;;;;;;;;;x
c_province_id_919;Province ID 919;Province ID 919;Province ID 919;;Province ID 919;;;;;;;;;x
c_province_id_919_adj;Province ID 919ian;;Province ID 919er;;;;;;;;;;;x
c_province_id_92;Province ID 92;Province ID 92;Province ID 92;;Province ID 92;;;;;;;;;x
c_province_id_92_adj;Province ID 92ian;;Province ID 92er;;;;;;;;;;;x
c_province_id_920;Province ID 920;Province ID 920;Province ID 920;;Province ID 920;;;;;;;;;x
c_province_id_920_adj;Province ID 920ian;;Province ID 920er;;;;;;;;;;;x
c_province_id_921;Province ID 921;Province ID 921;Province ID 921;;Province ID 921;;;;;;;;;x
c_province_id_921_adj;Province ID 921ian;;Province ID 921er;;;;;;;;;;;x
c_province_id_922;Province ID 922;Province ID 922;Province ID 922;;Province ID 922;;;;;;;;;x
c_province_id_922_adj;Province ID 922ian;;Province ID 922er;;;;;;;;;;;x
c_province_id_923;Province ID 923;Province ID 923;Province ID 923;;Province ID 923;;;;;;;;;x
c_province_id_923_adj;Province ID 923ian;;Province ID 923er;;;;;;;;;;;x
c_province_id_924;Province ID 924;Province ID 924;Province ID 924;;Province ID 924;;;;;;;;;x
c_province_id_924_adj;Province ID 924ian;;Province ID 924er;;;;;;;;;;;x
c_province_id_925;Province ID 925;Province ID 925;Province ID 925;;Province ID 925;;;;;;;;;x
c_province_id_925_adj;Province ID 925ian;;Province ID 925er;;;;;;;;;;;x
c_province_id_926;Province ID 926;Province ID 926;Province ID 926;;Province ID 926;;;;;;;;;x
c_province_id_926_adj;Province ID 926ian;;Province ID 926er;;;;;;;;;;;x
c_province_id_927;Province ID 927;Province ID 927;Province ID 927;;Province ID 927;;;;;;;;;x
c_province_id_927_adj;Province ID 927ian;;Province ID 927er;;;;;;;;;;;x
c_province_id_928;Province ID 928;Province ID 928;Province ID 928;;Province ID 928;;;;;;;;;x
c_province_id_928_adj;Province ID 928ian;;Province ID 928er;;;;;;;;;;;x
c_province_id_929;Province ID 929;Province ID 929;Province ID 929;;Province ID 929;;;;;;;;;x
c_province_id_929_adj;Province ID 929ian;;Province ID 929er;;;;;;;;;;;x
c_province_id_93;Province ID 93;Province ID 93;Province ID 93;;Province ID 93;;;;;;;;;x
c_province_id_93_adj;Province ID 93ian;;Province ID 93er;;;;;;;;;;;x
c_province_id_930;Province ID 930;Province ID 930;Province ID 930;;Province ID 930;;;;;;;;;x
c_province_id_930_adj;Province ID 930ian;;Province ID 930er;;;;;;;;;;;x
c_province_id_931;Province ID 931;Province ID 931;Province ID 931;;Province ID 931;;;;;;;;;x
c_province_id_931_adj;Province ID 931ian;;Province ID 931er;;;;;;;;;;;x
c_province_id_932;Province ID 932;Province ID 932;Province ID 932;;Province ID 932;;;;;;;;;x
c_province_id_932_adj;Province ID 932ian;;Province ID 932er;;;;;;;;;;;x
c_province_id_933;Province ID 933;Province ID 933;Province ID 933;;Province ID 933;;;;;;;;;x
c_province_id_933_adj;Province ID 933ian;;Province ID 933er;;;;;;;;;;;x
c_province_id_934;Province ID 934;Province ID 934;Province ID 934;;Province ID 934;;;;;;;;;x
c_province_id_934_adj;Province ID 934ian;;Province ID 934er;;;;;;;;;;;x
c_province_id_935;Province ID 935;Province ID 935;Province ID 935;;Province ID 935;;;;;;;;;x
c_province_id_935_adj;Province ID 935ian;;Province ID 935er;;;;;;;;;;;x
c_province_id_936;Province ID 936;Province ID 936;Province ID 936;;Province ID 936;;;;;;;;;x
c_province_id_936_adj;Province ID 936ian;;Province ID 936er;;;;;;;;;;;x
c_province_id_937;Province ID 937;Province ID 937;Province ID 937;;Province ID 937;;;;;;;;;x
c_province_id_937_adj;Province ID 937ian;;Province ID 937er;;;;;;;;;;;x
c_province_id_938;Province ID 938;Province ID 938;Province ID 938;;Province ID 938;;;;;;;;;x
c_province_id_938_adj;Province ID 938ian;;Province ID 938er;;;;;;;;;;;x
c_province_id_939;Province ID 939;Province ID 939;Province ID 939;;Province ID 939;;;;;;;;;x
c_province_id_939_adj;Province ID 939ian;;Province ID 939er;;;;;;;;;;;x
c_province_id_94;Province ID 94;Province ID 94;Province ID 94;;Province ID 94;;;;;;;;;x
c_province_id_94_adj;Province ID 94ian;;Province ID 94er;;;;;;;;;;;x
c_province_id_940;Province ID 940;Province ID 940;Province ID 940;;Province ID 940;;;;;;;;;x
c_province_id_940_adj;Province ID 940ian;;Province ID 940er;;;;;;;;;;;x
c_province_id_941;Province ID 941;Province ID 941;Province ID 941;;Province ID 941;;;;;;;;;x
c_province_id_941_adj;Province ID 941ian;;Province ID 941er;;;;;;;;;;;x
c_province_id_942;Province ID 942;Province ID 942;Province ID 942;;Province ID 942;;;;;;;;;x
c_province_id_942_adj;Province ID 942ian;;Province ID 942er;;;;;;;;;;;x
c_province_id_943;Province ID 943;Province ID 943;Province ID 943;;Province ID 943;;;;;;;;;x
c_province_id_943_adj;Province ID 943ian;;Province ID 943er;;;;;;;;;;;x
c_province_id_944;Province ID 944;Province ID 944;Province ID 944;;Province ID 944;;;;;;;;;x
c_province_id_944_adj;Province ID 944ian;;Province ID 944er;;;;;;;;;;;x
c_province_id_945;Province ID 945;Province ID 945;Province ID 945;;Province ID 945;;;;;;;;;x
c_province_id_945_adj;Province ID 945ian;;Province ID 945er;;;;;;;;;;;x
c_province_id_946;Province ID 946;Province ID 946;Province ID 946;;Province ID 946;;;;;;;;;x
c_province_id_946_adj;Province ID 946ian;;Province ID 946er;;;;;;;;;;;x
c_province_id_947;Province ID 947;Province ID 947;Province ID 947;;Province ID 947;;;;;;;;;x
c_province_id_947_adj;Province ID 947ian;;Province ID 947er;;;;;;;;;;;x
c_province_id_948;Province ID 948;Province ID 948;Province ID 948;;Province ID 948;;;;;;;;;x
c_province_id_948_adj;Province ID 948ian;;Province ID 948er;;;;;;;;;;;x
c_province_id_949;Province ID 949;Province ID 949;Province ID 949;;Province ID 949;;;;;;;;;x
c_province_id_949_adj;Province ID 949ian;;Province ID 949er;;;;;;;;;;;x
c_province_id_95;Province ID 95;Province ID 95;Province ID 95;;Province ID 95;;;;;;;;;x
c_province_id_95_adj;Province ID 95ian;;Province ID 95er;;;;;;;;;;;x
c_province_id_950;Province ID 950;Province ID 950;Province ID 950;;Province ID 950;;;;;;;;;x
c_province_id_950_adj;Province ID 950ian;;Province ID 950er;;;;;;;;;;;x
c_province_id_951;Province ID 951;Province ID 951;Province ID 951;;Province ID 951;;;;;;;;;x
c_province_id_951_adj;Province ID 951ian;;Province ID 951er;;;;;;;;;;;x
c_province_id_952;Province ID 952;Province ID 952;Province ID 952;;Province ID 952;;;;;;;;;x
c_province_id_952_adj;Province ID 952ian;;Province ID 952er;;;;;;;;;;;x
c_province_id_953;Province ID 953;Province ID 953;Province ID 953;;Province ID 953;;;;;;;;;x
c_province_id_953_adj;Province ID 953ian;;Province ID 953er;;;;;;;;;;;x
c_province_id_954;Province ID 954;Province ID 954;Province ID 954;;Province ID 954;;;;;;;;;x
c_province_id_954_adj;Province ID 954ian;;Province ID 954er;;;;;;;;;;;x
c_province_id_955;Province ID 955;Province ID 955;Province ID 955;;Province ID 955;;;;;;;;;x
c_province_id_955_adj;Province ID 955ian;;Province ID 955er;;;;;;;;;;;x
c_province_id_956;Province ID 956;Province ID 956;Province ID 956;;Province ID 956;;;;;;;;;x
c_province_id_956_adj;Province ID 956ian;;Province ID 956er;;;;;;;;;;;x
c_province_id_957;Province ID 957;Province ID 957;Province ID 957;;Province ID 957;;;;;;;;;x
c_province_id_957_adj;Province ID 957ian;;Province ID 957er;;;;;;;;;;;x
c_province_id_958;Province ID 958;Province ID 958;Province ID 958;;Province ID 958;;;;;;;;;x
c_province_id_958_adj;Province ID 958ian;;Province ID 958er;;;;;;;;;;;x
c_province_id_959;Province ID 959;Province ID 959;Province ID 959;;Province ID 959;;;;;;;;;x
c_province_id_959_adj;Province ID 959ian;;Province ID 959er;;;;;;;;;;;x
c_province_id_96;Province ID 96;Province ID 96;Province ID 96;;Province ID 96;;;;;;;;;x
c_province_id_96_adj;Province ID 96ian;;Province ID 96er;;;;;;;;;;;x
c_province_id_960;Province ID 960;Province ID 960;Province ID 960;;Province ID 960;;;;;;;;;x
c_province_id_960_adj;Province ID 960ian;;Province ID 960er;;;;;;;;;;;x
c_province_id_961;Province ID 961;Province ID 961;Province ID 961;;Province ID 961;;;;;;;;;x
c_province_id_961_adj;Province ID 961ian;;Province ID 961er;;;;;;;;;;;x
c_province_id_962;Province ID 962;Province ID 962;Province ID 962;;Province ID 962;;;;;;;;;x
c_province_id_962_adj;Province ID 962ian;;Province ID 962er;;;;;;;;;;;x
c_province_id_963;Province ID 963;Province ID 963;Province ID 963;;Province ID 963;;;;;;;;;x
c_province_id_963_adj;Province ID 963ian;;Province ID 963er;;;;;;;;;;;x
c_province_id_964;Province ID 964;Province ID 964;Province ID 964;;Province ID 964;;;;;;;;;x
c_province_id_964_adj;Province ID 964ian;;Province ID 964er;;;;;;;;;;;x
c_province_id_965;Province ID 965;Province ID 965;Province ID 965;;Province ID 965;;;;;;;;;x
c_province_id_965_adj;Province ID 965ian;;Province ID 965er;;;;;;;;;;;x
c_province_id_966;Province ID 966;Province ID 966;Province ID 966;;Province ID 966;;;;;;;;;x
c_province_id_966_adj;Province ID 966ian;;Province ID 966er;;;;;;;;;;;x
c_province_id_967;Province ID 967;Province ID 967;Province ID 967;;Province ID 967;;;;;;;;;x
c_province_id_967_adj;Province ID 967ian;;Province ID 967er;;;;;;;;;;;x
c_province_id_968;Province ID 968;Province ID 968;Province ID 968;;Province ID 968;;;;;;;;;x
c_province_id_968_adj;Province ID 968ian;;Province ID 968er;;;;;;;;;;;x
c_province_id_969;Province ID 969;Province ID 969;Province ID 969;;Province ID 969;;;;;;;;;x
c_province_id_969_adj;Province ID 969ian;;Province ID 969er;;;;;;;;;;;x
c_province_id_97;Province ID 97;Province ID 97;Province ID 97;;Province ID 97;;;;;;;;;x
c_province_id_97_adj;Province ID 97ian;;Province ID 97er;;;;;;;;;;;x
c_province_id_970;Province ID 970;Province ID 970;Province ID 970;;Province ID 970;;;;;;;;;x
c_province_id_970_adj;Province ID 970ian;;Province ID 970er;;;;;;;;;;;x
c_province_id_971;Province ID 971;Province ID 971;Province ID 971;;Province ID 971;;;;;;;;;x
c_province_id_971_adj;Province ID 971ian;;Province ID 971er;;;;;;;;;;;x
c_province_id_972;Province ID 972;Province ID 972;Province ID 972;;Province ID 972;;;;;;;;;x
c_province_id_972_adj;Province ID 972ian;;Province ID 972er;;;;;;;;;;;x
c_province_id_973;Province ID 973;Province ID 973;Province ID 973;;Province ID 973;;;;;;;;;x
c_province_id_973_adj;Province ID 973ian;;Province ID 973er;;;;;;;;;;;x
c_province_id_974;Province ID 974;Province ID 974;Province ID 974;;Province ID 974;;;;;;;;;x
c_province_id_974_adj;Province ID 974ian;;Province ID 974er;;;;;;;;;;;x
c_province_id_975;Province ID 975;Province ID 975;Province ID 975;;Province ID 975;;;;;;;;;x
c_province_id_975_adj;Province ID 975ian;;Province ID 975er;;;;;;;;;;;x
c_province_id_976;Province ID 976;Province ID 976;Province ID 976;;Province ID 976;;;;;;;;;x
c_province_id_976_adj;Province ID 976ian;;Province ID 976er;;;;;;;;;;;x
c_province_id_977;Province ID 977;Province ID 977;Province ID 977;;Province ID 977;;;;;;;;;x
c_province_id_977_adj;Province ID 977ian;;Province ID 977er;;;;;;;;;;;x
c_province_id_978;Province ID 978;Province ID 978;Province ID 978;;Province ID 978;;;;;;;;;x
c_province_id_978_adj;Province ID 978ian;;Province ID 978er;;;;;;;;;;;x
c_province_id_979;Province ID 979;Province ID 979;Province ID 979;;Province ID 979;;;;;;;;;x
c_province_id_979_adj;Province ID 979ian;;Province ID 979er;;;;;;;;;;;x
c_province_id_98;Province ID 98;Province ID 98;Province ID 98;;Province ID 98;;;;;;;;;x
c_province_id_98_adj;Province ID 98ian;;Province ID 98er;;;;;;;;;;;x
c_province_id_980;Province ID 980;Province ID 980;Province ID 980;;Province ID 980;;;;;;;;;x
c_province_id_980_adj;Province ID 980ian;;Province ID 980er;;;;;;;;;;;x
c_province_id_981;Province ID 981;Province ID 981;Province ID 981;;Province ID 981;;;;;;;;;x
c_province_id_981_adj;Province ID 981ian;;Province ID 981er;;;;;;;;;;;x
c_province_id_982;Province ID 982;Province ID 982;Province ID 982;;Province ID 982;;;;;;;;;x
c_province_id_982_adj;Province ID 982ian;;Province ID 982er;;;;;;;;;;;x
c_province_id_983;Province ID 983;Province ID 983;Province ID 983;;Province ID 983;;;;;;;;;x
c_province_id_983_adj;Province ID 983ian;;Province ID 983er;;;;;;;;;;;x
c_province_id_984;Province ID 984;Province ID 984;Province ID 984;;Province ID 984;;;;;;;;;x
c_province_id_984_adj;Province ID 984ian;;Province ID 984er;;;;;;;;;;;x
c_province_id_985;Province ID 985;Province ID 985;Province ID 985;;Province ID 985;;;;;;;;;x
c_province_id_985_adj;Province ID 985ian;;Province ID 985er;;;;;;;;;;;x
c_province_id_986;Province ID 986;Province ID 986;Province ID 986;;Province ID 986;;;;;;;;;x
c_province_id_986_adj;Province ID 986ian;;Province ID 986er;;;;;;;;;;;x
c_province_id_987;Province ID 987;Province ID 987;Province ID 987;;Province ID 987;;;;;;;;;x
c_province_id_987_adj;Province ID 987ian;;Province ID 987er;;;;;;;;;;;x
c_province_id_988;Province ID 988;Province ID 988;Province ID 988;;Province ID 988;;;;;;;;;x
c_province_id_988_adj;Province ID 988ian;;Province ID 988er;;;;;;;;;;;x
c_province_id_989;Province ID 989;Province ID 989;Province ID 989;;Province ID 989;;;;;;;;;x
c_province_id_989_adj;Province ID 989ian;;Province ID 989er;;;;;;;;;;;x
c_province_id_99;Province ID 99;Province ID 99;Province ID 99;;Province ID 99;;;;;;;;;x
c_province_id_99_adj;Province ID 99ian;;Province ID 99er;;;;;;;;;;;x
c_province_id_990;Province ID 990;Province ID 990;Province ID 990;;Province ID 990;;;;;;;;;x
c_province_id_990_adj;Province ID 990ian;;Province ID 990er;;;;;;;;;;;x
c_province_id_991;Province ID 991;Province ID 991;Province ID 991;;Province ID 991;;;;;;;;;x
c_province_id_991_adj;Province ID 991ian;;Province ID 991er;;;;;;;;;;;x
c_province_id_992;Province ID 992;Province ID 992;Province ID 992;;Province ID 992;;;;;;;;;x
c_province_id_992_adj;Province ID 992ian;;Province ID 992er;;;;;;;;;;;x
c_province_id_993;Province ID 993;Province ID 993;Province ID 993;;Province ID 993;;;;;;;;;x
c_province_id_993_adj;Province ID 993ian;;Province ID 993er;;;;;;;;;;;x
c_province_id_994;Province ID 994;Province ID 994;Province ID 994;;Province ID 994;;;;;;;;;x
c_province_id_994_adj;Province ID 994ian;;Province ID 994er;;;;;;;;;;;x
c_puycalvel;Puycalvel;Puycalvel;Puycalvel;;Puycalvel;;;;;;;;;x
c_puycalvel_adj;Puycalvelian;;puycalveler;;;;;;;;;;;x
c_ramsgate;Ramsgate;Ramsgate;Ramsgate;;Ramsgate;;;;;;;;;x
c_ramsgate_adj;Ramsgatean;;ramsgater;;;;;;;;;;;x
c_rapidshore;Rapidshore;Rapidshore;Rapidshore;;Rapidshore;;;;;;;;;x
c_rapidshore_adj;Rapidshorean;;rapidshorer;;;;;;;;;;;x
c_red_crossing;Red Crossing;Red Crossing;Red Crossing;;Red Crossing;;;;;;;;;x
c_red_crossing_adj;Red Crossingian;;Red Crossinger;;;;;;;;;;;x
c_red_market;Red Market;Red Market;Red Market;;Red Market;;;;;;;;;x
c_red_market_adj;Red Marketian;;Red Marketer;;;;;;;;;;;x
c_redfort;Redfort;Redfort;Redfort;;Redfort;;;;;;;;;x
c_redfort_adj;Redfortian;;redforter;;;;;;;;;;;x
c_riverrun;Riverrun;Riverrun;Riverrun;;Riverrun;;;;;;;;;x
c_riverrun_adj;Riverrunian;;riverruner;;;;;;;;;;;x
c_rooks_rest;Rook's Rest;Rook's Rest;Rook's Rest;;Rook's Rest;;;;;;;;;x
c_rooks_rest_adj;Rooks Restian;;Rook's Rester;;;;;;;;;;;x
c_rosa;Rosa;Rosa;Rosa;;Rosa;;;;;;;;;x
c_rosa_adj;Rosan;;roser;;;;;;;;;;;x
c_rotto;Rotto;Rotto;Rotto;;Rotto;;;;;;;;;x
c_rotto_adj;Rottian;;rotter;;;;;;;;;;;x
c_ruthermont;Ruthermont;Ruthermont;Ruthermont;;Ruthermont;;;;;;;;;x
c_ruthermont_adj;Ruthermontian;;ruthermonter;;;;;;;;;;;x
c_scarle_keep;Scarle Keep;Scarle Keep;Scarle Keep;;Scarle Keep;;;;;;;;;x
c_scarle_keep_adj;Scarle Keepian;;Scarle Keeper;;;;;;;;;;;x
c_snake_wood;Snake Wood;Snake Wood;Snake Wood;;Snake Wood;;;;;;;;;x
c_snake_wood_adj;Snake Woodian;;Snake Wooder;;;;;;;;;;;x
c_solferin;Solferin;Solferin;Solferin;;Solferin;;;;;;;;;x
c_solferin_adj;Solferinian;;solferiner;;;;;;;;;;;x
